BuildingIndex,Year,Month,Day,Hour,Quarter,DayOfWeek,Holiday,HighestTemp,Weather,Demand
1,2019,1,17,21,3,4,4,5,1,16240
1,2019,1,17,22,0,4,4,5,1,16250
1,2019,1,17,22,1,4,4,5,1,16260
1,2019,1,17,22,2,4,4,5,1,16270
1,2019,1,17,22,3,4,4,5,1,16280
1,2019,1,17,23,0,4,4,5,1,16290
1,2019,1,17,23,1,4,4,5,1,16300
1,2019,1,17,23,2,4,4,5,1,16310
1,2019,1,17,23,3,4,4,5,1,16320
1,2019,1,18,0,0,4,4,5,1,16330
1,2019,1,18,0,1,5,4,8.8,1,16340
1,2019,1,18,0,2,5,4,8.8,1,16350
1,2019,1,18,0,3,5,4,8.8,1,16360
1,2019,1,18,1,0,5,4,8.8,1,16370
1,2019,1,18,1,1,5,4,8.8,1,16380
1,2019,1,18,1,2,5,4,8.8,1,16390
1,2019,1,18,1,3,5,4,8.8,1,16400
1,2019,1,18,2,0,5,4,8.8,1,16410
1,2019,1,18,2,1,5,4,8.8,1,16420
1,2019,1,18,2,2,5,4,8.8,1,16430
1,2019,1,18,2,3,5,4,8.8,1,16440
1,2019,1,18,3,0,5,4,8.8,1,16450
1,2019,1,18,3,1,5,4,8.8,1,16460
1,2019,1,18,3,2,5,4,8.8,1,16470
1,2019,1,18,3,3,5,4,8.8,1,16480
1,2019,1,18,4,0,5,4,8.8,1,16490
1,2019,1,18,4,1,5,4,8.8,1,16500
1,2019,1,18,4,2,5,4,8.8,1,16510
1,2019,1,18,4,3,5,4,8.8,1,16520
1,2019,1,18,5,0,5,4,8.8,1,16530
1,2019,1,18,5,1,5,4,8.8,1,16540
1,2019,1,18,5,2,5,4,8.8,1,16550
1,2019,1,18,5,3,5,4,8.8,1,16560
1,2019,1,18,6,0,5,4,8.8,1,16570
1,2019,1,18,6,1,5,4,8.8,1,16580
1,2019,1,18,6,2,5,4,8.8,1,16590
1,2019,1,18,6,3,5,4,8.8,1,16600
1,2019,1,18,7,0,5,4,8.8,1,16610
1,2019,1,18,7,1,5,4,8.8,1,16620
1,2019,1,18,7,2,5,4,8.8,1,16630
1,2019,1,18,7,3,5,4,8.8,1,16640
1,2019,1,18,8,0,5,4,8.8,1,16650
1,2019,1,18,8,1,5,4,8.8,1,16660
1,2019,1,18,8,2,5,4,8.8,1,16670
1,2019,1,18,8,3,5,4,8.8,1,16680
1,2019,1,18,9,0,5,4,8.8,1,16690
1,2019,1,18,9,1,5,4,8.8,1,16700
1,2019,1,18,9,2,5,4,8.8,1,16710
1,2019,1,18,9,3,5,4,8.8,1,16720
1,2019,1,18,10,0,5,4,8.8,1,16730
1,2019,1,18,10,1,5,4,8.8,1,16740
1,2019,1,18,10,2,5,4,8.8,1,16750
1,2019,1,18,10,3,5,4,8.8,1,16760
1,2019,1,18,11,0,5,4,8.8,1,16770
1,2019,1,18,11,1,5,4,8.8,1,16780
1,2019,1,18,11,2,5,4,8.8,1,16790
1,2019,1,18,11,3,5,4,8.8,1,16800
1,2019,1,18,12,0,5,4,8.8,1,16810
1,2019,1,18,12,1,5,4,8.8,1,16820
1,2019,1,18,12,2,5,4,8.8,1,16830
1,2019,1,18,12,3,5,4,8.8,1,16840
1,2019,1,18,13,0,5,4,8.8,1,16850
1,2019,1,18,13,1,5,4,8.8,1,16860
1,2019,1,18,13,2,5,4,8.8,1,16870
1,2019,1,18,13,3,5,4,8.8,1,16880
1,2019,1,18,14,0,5,4,8.8,1,16890
1,2019,1,18,14,1,5,4,8.8,1,16900
1,2019,1,18,14,2,5,4,8.8,1,16910
1,2019,1,18,14,3,5,4,8.8,1,16920
1,2019,1,18,15,0,5,4,8.8,1,16930
1,2019,1,18,15,1,5,4,8.8,1,16940
1,2019,1,18,15,2,5,4,8.8,1,16950
1,2019,1,18,15,3,5,4,8.8,1,16960
1,2019,1,18,16,0,5,4,8.8,1,16970
1,2019,1,18,16,1,5,4,8.8,1,16980
1,2019,1,18,16,2,5,4,8.8,1,16990
1,2019,1,18,16,3,5,4,8.8,1,17000
1,2019,1,18,17,0,5,4,8.8,1,17010
1,2019,1,18,17,1,5,4,8.8,1,17020
1,2019,1,18,17,2,5,4,8.8,1,17030
1,2019,1,18,17,3,5,4,8.8,1,17040
1,2019,1,18,18,0,5,4,8.8,1,17050
1,2019,1,18,18,1,5,4,8.8,1,17060
1,2019,1,18,18,2,5,4,8.8,1,17070
1,2019,1,18,18,3,5,4,8.8,1,17080
1,2019,1,18,19,0,5,4,8.8,1,17090
1,2019,1,18,19,1,5,4,8.8,3,17100
1,2019,1,18,19,2,5,4,8.8,3,17110
1,2019,1,18,19,3,5,4,8.8,3,17120
1,2019,1,18,20,0,5,4,8.8,3,17130
1,2019,1,18,20,1,5,4,8.8,2,17140
1,2019,1,18,20,2,5,4,8.8,2,17150
1,2019,1,18,20,3,5,4,8.8,2,17160
1,2019,1,18,21,0,5,4,8.8,2,17170
1,2019,1,18,21,1,5,4,8.8,3,17180
1,2019,1,18,21,2,5,4,8.8,3,17190
1,2019,1,18,21,3,5,4,8.8,3,17200
1,2019,1,18,22,0,5,4,8.8,3,17210
1,2019,1,18,22,1,5,4,8.8,4,17220
1,2019,1,18,22,2,5,4,8.8,4,17230
1,2019,1,18,22,3,5,4,8.8,4,17240
1,2019,1,18,23,0,5,4,8.8,4,17250
1,2019,1,18,23,1,5,4,8.8,4,17260
1,2019,1,18,23,2,5,4,8.8,4,17270
1,2019,1,18,23,3,5,4,8.8,4,17280
1,2019,1,19,0,0,5,1,8.8,4,17290
1,2019,1,19,0,1,6,5,9.6,4,17300
1,2019,1,19,0,2,6,5,9.6,4,17310
1,2019,1,19,0,3,6,5,9.6,4,17320
1,2019,1,19,1,0,6,5,9.6,4,17330
1,2019,1,19,1,1,6,5,9.6,4,17340
1,2019,1,19,1,2,6,5,9.6,4,17350
1,2019,1,19,1,3,6,5,9.6,4,17360
1,2019,1,19,2,0,6,5,9.6,4,17370
1,2019,1,19,2,1,6,5,9.6,4,17380
1,2019,1,19,2,2,6,5,9.6,4,17390
1,2019,1,19,2,3,6,5,9.6,4,17400
1,2019,1,19,3,0,6,5,9.6,4,17410
1,2019,1,19,3,1,6,5,9.6,4,17420
1,2019,1,19,3,2,6,5,9.6,4,17430
1,2019,1,19,3,3,6,5,9.6,4,17440
1,2019,1,19,4,0,6,5,9.6,4,17450
1,2019,1,19,4,1,6,5,9.6,4,17460
1,2019,1,19,4,2,6,5,9.6,4,17470
1,2019,1,19,4,3,6,5,9.6,4,17480
1,2019,1,19,5,0,6,5,9.6,4,17490
1,2019,1,19,5,1,6,5,9.6,4,17500
1,2019,1,19,5,2,6,5,9.6,4,17510
1,2019,1,19,5,3,6,5,9.6,4,17520
1,2019,1,19,6,0,6,5,9.6,4,17530
1,2019,1,19,6,1,6,5,9.6,3,17540
1,2019,1,19,6,2,6,5,9.6,3,17550
1,2019,1,19,6,3,6,5,9.6,3,17560
1,2019,1,19,7,0,6,5,9.6,3,17570
1,2019,1,19,7,1,6,5,9.6,4,17580
1,2019,1,19,7,2,6,5,9.6,4,17590
1,2019,1,19,7,3,6,5,9.6,4,17600
1,2019,1,19,8,0,6,5,9.6,4,17610
1,2019,1,19,8,1,6,5,9.6,4,17620
1,2019,1,19,8,2,6,5,9.6,4,17630
1,2019,1,19,8,3,6,5,9.6,4,17640
1,2019,1,19,9,0,6,5,9.6,4,17650
1,2019,1,19,9,1,6,5,9.6,3,17660
1,2019,1,19,9,2,6,5,9.6,3,17670
1,2019,1,19,9,3,6,5,9.6,3,17680
1,2019,1,19,10,0,6,5,9.6,3,17690
1,2019,1,19,10,1,6,5,9.6,2,17700
1,2019,1,19,10,2,6,5,9.6,2,17710
1,2019,1,19,10,3,6,5,9.6,2,17720
1,2019,1,19,11,0,6,5,9.6,2,17730
1,2019,1,19,11,1,6,5,9.6,1,17740
1,2019,1,19,11,2,6,5,9.6,1,17750
1,2019,1,19,11,3,6,5,9.6,1,17760
1,2019,1,19,12,0,6,5,9.6,1,17770
1,2019,1,19,12,1,6,5,9.6,1,17780
1,2019,1,19,12,2,6,5,9.6,1,17790
1,2019,1,19,12,3,6,5,9.6,1,17800
1,2019,1,19,13,0,6,5,9.6,1,17810
1,2019,1,19,13,1,6,5,9.6,1,17820
1,2019,1,19,13,2,6,5,9.6,1,17830
1,2019,1,19,13,3,6,5,9.6,1,17840
1,2019,1,19,14,0,6,5,9.6,1,17850
1,2019,1,19,14,1,6,5,9.6,4,17860
1,2019,1,19,14,2,6,5,9.6,4,17870
1,2019,1,19,14,3,6,5,9.6,4,17880
1,2019,1,19,15,0,6,5,9.6,4,17890
1,2019,1,19,15,1,6,5,9.6,4,17900
1,2019,1,19,15,2,6,5,9.6,4,17910
1,2019,1,19,15,3,6,5,9.6,4,17920
1,2019,1,19,16,0,6,5,9.6,4,17930
1,2019,1,19,16,1,6,5,9.6,4,17940
1,2019,1,19,16,2,6,5,9.6,4,17950
1,2019,1,19,16,3,6,5,9.6,4,17960
1,2019,1,19,17,0,6,5,9.6,4,17970
1,2019,1,19,17,1,6,5,9.6,4,17980
1,2019,1,19,17,2,6,5,9.6,4,17990
1,2019,1,19,17,3,6,5,9.6,4,18000
1,2019,1,19,18,0,6,5,9.6,4,18010
1,2019,1,19,18,1,6,5,9.6,4,18020
1,2019,1,19,18,2,6,5,9.6,4,18030
1,2019,1,19,18,3,6,5,9.6,4,18040
1,2019,1,19,19,0,6,5,9.6,4,18050
1,2019,1,19,19,1,6,5,9.6,4,18060
1,2019,1,19,19,2,6,5,9.6,4,18070
1,2019,1,19,19,3,6,5,9.6,4,18080
1,2019,1,19,20,0,6,5,9.6,4,18090
1,2019,1,19,20,1,6,5,9.6,4,18100
1,2019,1,19,20,2,6,5,9.6,4,18110
1,2019,1,19,20,3,6,5,9.6,4,18120
1,2019,1,19,21,0,6,5,9.6,4,18130
1,2019,1,19,21,1,6,5,9.6,4,18140
1,2019,1,19,21,2,6,5,9.6,4,18150
1,2019,1,19,21,3,6,5,9.6,4,18160
1,2019,1,19,22,0,6,5,9.6,4,18170
1,2019,1,19,22,1,6,5,9.6,4,18180
1,2019,1,19,22,2,6,5,9.6,4,18190
1,2019,1,19,22,3,6,5,9.6,4,18200
1,2019,1,19,23,0,6,5,9.6,4,18210
1,2019,1,19,23,1,6,5,9.6,4,18220
1,2019,1,19,23,2,6,5,9.6,4,18230
1,2019,1,19,23,3,6,5,9.6,4,18240
1,2019,1,20,0,0,6,5,9.6,4,18250
1,2019,1,20,0,1,7,5,6.4,4,18260
1,2019,1,20,0,2,7,5,6.4,4,18270
1,2019,1,20,0,3,7,5,6.4,4,18280
1,2019,1,20,1,0,7,5,6.4,4,18290
1,2019,1,20,1,1,7,5,6.4,4,18300
1,2019,1,20,1,2,7,5,6.4,4,18310
1,2019,1,20,1,3,7,5,6.4,4,18320
1,2019,1,20,2,0,7,5,6.4,4,18330
1,2019,1,20,2,1,7,5,6.4,4,18340
1,2019,1,20,2,2,7,5,6.4,4,18350
1,2019,1,20,2,3,7,5,6.4,4,18360
1,2019,1,20,3,0,7,5,6.4,4,18370
1,2019,1,20,3,1,7,5,6.4,4,18380
1,2019,1,20,3,2,7,5,6.4,4,18390
1,2019,1,20,3,3,7,5,6.4,4,18400
1,2019,1,20,4,0,7,5,6.4,4,18410
1,2019,1,20,4,1,7,5,6.4,4,18420
1,2019,1,20,4,2,7,5,6.4,4,18430
1,2019,1,20,4,3,7,5,6.4,4,18440
1,2019,1,20,5,0,7,5,6.4,4,18450
1,2019,1,20,5,1,7,5,6.4,4,18460
1,2019,1,20,5,2,7,5,6.4,4,18470
1,2019,1,20,5,3,7,5,6.4,4,18480
1,2019,1,20,6,0,7,5,6.4,4,18490
1,2019,1,20,6,1,7,5,6.4,3,18500
1,2019,1,20,6,2,7,5,6.4,3,18510
1,2019,1,20,6,3,7,5,6.4,3,18520
1,2019,1,20,7,0,7,5,6.4,3,18530
1,2019,1,20,7,1,7,5,6.4,2,18540
1,2019,1,20,7,2,7,5,6.4,2,18550
1,2019,1,20,7,3,7,5,6.4,2,18560
1,2019,1,20,8,0,7,5,6.4,2,18570
1,2019,1,20,8,1,7,5,6.4,1,18580
1,2019,1,20,8,2,7,5,6.4,1,18590
1,2019,1,20,8,3,7,5,6.4,1,18600
1,2019,1,20,9,0,7,5,6.4,1,18610
1,2019,1,20,9,1,7,5,6.4,1,18620
1,2019,1,20,9,2,7,5,6.4,1,18630
1,2019,1,20,9,3,7,5,6.4,1,18640
1,2019,1,20,10,0,7,5,6.4,1,18650
1,2019,1,20,10,1,7,5,6.4,1,18660
1,2019,1,20,10,2,7,5,6.4,1,18670
1,2019,1,20,10,3,7,5,6.4,1,18680
1,2019,1,20,11,0,7,5,6.4,1,18690
1,2019,1,20,11,1,7,5,6.4,1,18700
1,2019,1,20,11,2,7,5,6.4,1,18710
1,2019,1,20,11,3,7,5,6.4,1,18720
1,2019,1,20,12,0,7,5,6.4,1,18730
1,2019,1,20,12,1,7,5,6.4,1,18740
1,2019,1,20,12,2,7,5,6.4,1,18750
1,2019,1,20,12,3,7,5,6.4,1,18760
1,2019,1,20,13,0,7,5,6.4,1,18770
1,2019,1,20,13,1,7,5,6.4,1,18780
1,2019,1,20,13,2,7,5,6.4,1,18790
1,2019,1,20,13,3,7,5,6.4,1,18800
1,2019,1,20,14,0,7,5,6.4,1,18810
1,2019,1,20,14,1,7,5,6.4,1,18820
1,2019,1,20,14,2,7,5,6.4,1,18830
1,2019,1,20,14,3,7,5,6.4,1,18840
1,2019,1,20,15,0,7,5,6.4,1,18850
1,2019,1,20,15,1,7,5,6.4,1,18860
1,2019,1,20,15,2,7,5,6.4,1,18870
1,2019,1,20,15,3,7,5,6.4,1,18880
1,2019,1,20,16,0,7,5,6.4,1,18890
1,2019,1,20,16,1,7,5,6.4,1,18900
1,2019,1,20,16,2,7,5,6.4,1,18910
1,2019,1,20,16,3,7,5,6.4,1,18920
1,2019,1,20,17,0,7,5,6.4,1,18930
1,2019,1,20,17,1,7,5,6.4,1,18940
1,2019,1,20,17,2,7,5,6.4,1,18950
1,2019,1,20,17,3,7,5,6.4,1,18960
1,2019,1,20,18,0,7,5,6.4,1,18970
1,2019,1,20,18,1,7,5,6.4,1,18980
1,2019,1,20,18,2,7,5,6.4,1,18990
1,2019,1,20,18,3,7,5,6.4,1,19000
1,2019,1,20,19,0,7,5,6.4,1,19010
1,2019,1,20,19,1,7,5,6.4,1,19020
1,2019,1,20,19,2,7,5,6.4,1,19030
1,2019,1,20,19,3,7,5,6.4,1,19040
1,2019,1,20,20,0,7,5,6.4,1,19050
1,2019,1,20,20,1,7,5,6.4,1,19060
1,2019,1,20,20,2,7,5,6.4,1,19070
1,2019,1,20,20,3,7,5,6.4,1,19080
1,2019,1,20,21,0,7,5,6.4,1,19090
1,2019,1,20,21,1,7,5,6.4,1,19100
1,2019,1,20,21,2,7,5,6.4,1,19110
1,2019,1,20,21,3,7,5,6.4,1,19120
1,2019,1,20,22,0,7,5,6.4,1,19130
1,2019,1,20,22,1,7,5,6.4,1,19140
1,2019,1,20,22,2,7,5,6.4,1,19150
1,2019,1,20,22,3,7,5,6.4,1,19160
1,2019,1,20,23,0,7,5,6.4,1,19170
1,2019,1,20,23,1,7,5,6.4,1,19180
1,2019,1,20,23,2,7,5,6.4,1,19190
1,2019,1,20,23,3,7,5,6.4,1,19200
1,2019,1,21,0,0,7,5,6.4,1,19210
1,2019,1,21,0,1,1,4,8,1,19220
1,2019,1,21,0,2,1,4,8,1,19230
1,2019,1,21,0,3,1,4,8,1,19240
1,2019,1,21,1,0,1,4,8,1,19250
1,2019,1,21,1,1,1,4,8,1,19260
1,2019,1,21,1,2,1,4,8,1,19270
1,2019,1,21,1,3,1,4,8,1,19280
1,2019,1,21,2,0,1,4,8,1,19290
1,2019,1,21,2,1,1,4,8,1,19300
1,2019,1,21,2,2,1,4,8,1,19310
1,2019,1,21,2,3,1,4,8,1,19320
1,2019,1,21,3,0,1,4,8,1,19330
1,2019,1,21,3,1,1,4,8,1,19340
1,2019,1,21,3,2,1,4,8,1,19350
1,2019,1,21,3,3,1,4,8,1,19360
1,2019,1,21,4,0,1,4,8,1,19370
1,2019,1,21,4,1,1,4,8,1,19380
1,2019,1,21,4,2,1,4,8,1,19390
1,2019,1,21,4,3,1,4,8,1,19400
1,2019,1,21,5,0,1,4,8,1,19410
1,2019,1,21,5,1,1,4,8,1,19420
1,2019,1,21,5,2,1,4,8,1,19430
1,2019,1,21,5,3,1,4,8,1,19440
1,2019,1,21,6,0,1,4,8,1,19450
1,2019,1,21,6,1,1,4,8,1,19460
1,2019,1,21,6,2,1,4,8,1,19470
1,2019,1,21,6,3,1,4,8,1,19480
1,2019,1,21,7,0,1,4,8,1,19490
1,2019,1,21,7,1,1,4,8,1,19500
1,2019,1,21,7,2,1,4,8,1,19510
1,2019,1,21,7,3,1,4,8,1,19520
1,2019,1,21,8,0,1,4,8,1,19530
1,2019,1,21,8,1,1,4,8,1,19540
1,2019,1,21,8,2,1,4,8,1,19550
1,2019,1,21,8,3,1,4,8,1,19560
1,2019,1,21,9,0,1,4,8,1,19570
1,2019,1,21,9,1,1,4,8,1,19580
1,2019,1,21,9,2,1,4,8,1,19590
1,2019,1,21,9,3,1,4,8,1,19600
1,2019,1,21,10,0,1,4,8,1,19610
1,2019,1,21,10,1,1,4,8,1,19620
1,2019,1,21,10,2,1,4,8,1,19630
1,2019,1,21,10,3,1,4,8,1,19640
1,2019,1,21,11,0,1,4,8,1,19650
1,2019,1,21,11,1,1,4,8,1,19660
1,2019,1,21,11,2,1,4,8,1,19670
1,2019,1,21,11,3,1,4,8,1,19680
1,2019,1,21,12,0,1,4,8,1,19690
1,2019,1,21,12,1,1,4,8,1,19700
1,2019,1,21,12,2,1,4,8,1,19710
1,2019,1,21,12,3,1,4,8,1,19720
1,2019,1,21,13,0,1,4,8,1,19730
1,2019,1,21,13,1,1,4,8,1,19740
1,2019,1,21,13,2,1,4,8,1,19750
1,2019,1,21,13,3,1,4,8,1,19760
1,2019,1,21,14,0,1,4,8,1,19770
1,2019,1,21,14,1,1,4,8,1,19780
1,2019,1,21,14,2,1,4,8,1,19790
1,2019,1,21,14,3,1,4,8,1,19800
1,2019,1,21,15,0,1,4,8,1,19810
1,2019,1,21,15,1,1,4,8,1,19820
1,2019,1,21,15,2,1,4,8,1,19830
1,2019,1,21,15,3,1,4,8,1,19840
1,2019,1,21,16,0,1,4,8,1,19850
1,2019,1,21,16,1,1,4,8,1,19860
1,2019,1,21,16,2,1,4,8,1,19870
1,2019,1,21,16,3,1,4,8,1,19880
1,2019,1,21,17,0,1,4,8,1,19890
1,2019,1,21,17,1,1,4,8,1,19900
1,2019,1,21,17,2,1,4,8,1,19910
1,2019,1,21,17,3,1,4,8,1,19920
1,2019,1,21,18,0,1,4,8,1,19930
1,2019,1,21,18,1,1,4,8,1,19940
1,2019,1,21,18,2,1,4,8,1,19950
1,2019,1,21,18,3,1,4,8,1,19960
1,2019,1,21,19,0,1,4,8,1,19970
1,2019,1,21,19,1,1,4,8,1,19980
1,2019,1,21,19,2,1,4,8,1,19990
1,2019,1,21,19,3,1,4,8,1,20000
1,2019,1,21,20,0,1,4,8,1,20010
1,2019,1,21,20,1,1,4,8,1,20020
1,2019,1,21,20,2,1,4,8,1,20030
1,2019,1,21,20,3,1,4,8,1,20040
1,2019,1,21,21,0,1,4,8,1,20050
1,2019,1,21,21,1,1,4,8,1,20060
1,2019,1,21,21,2,1,4,8,1,20070
1,2019,1,21,21,3,1,4,8,1,20080
1,2019,1,21,22,0,1,4,8,1,20090
1,2019,1,21,22,1,1,4,8,1,20100
1,2019,1,21,22,2,1,4,8,1,20110
1,2019,1,21,22,3,1,4,8,1,20120
1,2019,1,21,23,0,1,4,8,1,20130
1,2019,1,21,23,1,1,4,8,1,20140
1,2019,1,21,23,2,1,4,8,1,20150
1,2019,1,21,23,3,1,4,8,1,20160
1,2019,1,22,0,0,1,4,8,1,20170
1,2019,1,22,0,1,2,4,9.3,1,20180
1,2019,1,22,0,2,2,4,9.3,1,20190
1,2019,1,22,0,3,2,4,9.3,1,20200
1,2019,1,22,1,0,2,4,9.3,1,20210
1,2019,1,22,1,1,2,4,9.3,1,20220
1,2019,1,22,1,2,2,4,9.3,1,20230
1,2019,1,22,1,3,2,4,9.3,1,20240
1,2019,1,22,2,0,2,4,9.3,1,20250
1,2019,1,22,2,1,2,4,9.3,1,20260
1,2019,1,22,2,2,2,4,9.3,1,20270
1,2019,1,22,2,3,2,4,9.3,1,20280
1,2019,1,22,3,0,2,4,9.3,1,20290
1,2019,1,22,3,1,2,4,9.3,1,20300
1,2019,1,22,3,2,2,4,9.3,1,20310
1,2019,1,22,3,3,2,4,9.3,1,20320
1,2019,1,22,4,0,2,4,9.3,1,20330
1,2019,1,22,4,1,2,4,9.3,1,20340
1,2019,1,22,4,2,2,4,9.3,1,20350
1,2019,1,22,4,3,2,4,9.3,1,20360
1,2019,1,22,5,0,2,4,9.3,1,20370
1,2019,1,22,5,1,2,4,9.3,1,20380
1,2019,1,22,5,2,2,4,9.3,1,20390
1,2019,1,22,5,3,2,4,9.3,1,20400
1,2019,1,22,6,0,2,4,9.3,1,20410
1,2019,1,22,6,1,2,4,9.3,1,20420
1,2019,1,22,6,2,2,4,9.3,1,20430
1,2019,1,22,6,3,2,4,9.3,1,20440
1,2019,1,22,7,0,2,4,9.3,1,20450
1,2019,1,22,7,1,2,4,9.3,1,20460
1,2019,1,22,7,2,2,4,9.3,1,20470
1,2019,1,22,7,3,2,4,9.3,1,20480
1,2019,1,22,8,0,2,4,9.3,1,20490
1,2019,1,22,8,1,2,4,9.3,1,20500
1,2019,1,22,8,2,2,4,9.3,1,20510
1,2019,1,22,8,3,2,4,9.3,1,20520
1,2019,1,22,9,0,2,4,9.3,1,20530
1,2019,1,22,9,1,2,4,9.3,1,20540
1,2019,1,22,9,2,2,4,9.3,1,20550
1,2019,1,22,9,3,2,4,9.3,1,20560
1,2019,1,22,10,0,2,4,9.3,1,20570
1,2019,1,22,10,1,2,4,9.3,1,20580
1,2019,1,22,10,2,2,4,9.3,1,20590
1,2019,1,22,10,3,2,4,9.3,1,20600
1,2019,1,22,11,0,2,4,9.3,1,20610
1,2019,1,22,11,1,2,4,9.3,1,20620
1,2019,1,22,11,2,2,4,9.3,1,20630
1,2019,1,22,11,3,2,4,9.3,1,20640
1,2019,1,22,12,0,2,4,9.3,1,20650
1,2019,1,22,12,1,2,4,9.3,1,20660
1,2019,1,22,12,2,2,4,9.3,1,20670
1,2019,1,22,12,3,2,4,9.3,1,20680
1,2019,1,22,13,0,2,4,9.3,1,20690
1,2019,1,22,13,1,2,4,9.3,1,20700
1,2019,1,22,13,2,2,4,9.3,1,20710
1,2019,1,22,13,3,2,4,9.3,1,20720
1,2019,1,22,14,0,2,4,9.3,1,20730
1,2019,1,22,14,1,2,4,9.3,1,20740
1,2019,1,22,14,2,2,4,9.3,1,20750
1,2019,1,22,14,3,2,4,9.3,1,20760
1,2019,1,22,15,0,2,4,9.3,1,20770
1,2019,1,22,15,1,2,4,9.3,1,20780
1,2019,1,22,15,2,2,4,9.3,1,20790
1,2019,1,22,15,3,2,4,9.3,1,20800
1,2019,1,22,16,0,2,4,9.3,1,20810
1,2019,1,22,16,1,2,4,9.3,1,20820
1,2019,1,22,16,2,2,4,9.3,1,20830
1,2019,1,22,16,3,2,4,9.3,1,20840
1,2019,1,22,17,0,2,4,9.3,1,20850
1,2019,1,22,17,1,2,4,9.3,1,20860
1,2019,1,22,17,2,2,4,9.3,1,20870
1,2019,1,22,17,3,2,4,9.3,1,20880
1,2019,1,22,18,0,2,4,9.3,1,20890
1,2019,1,22,18,1,2,4,9.3,1,20900
1,2019,1,22,18,2,2,4,9.3,1,20910
1,2019,1,22,18,3,2,4,9.3,1,20920
1,2019,1,22,19,0,2,4,9.3,1,20930
1,2019,1,22,19,1,2,4,9.3,1,20940
1,2019,1,22,19,2,2,4,9.3,1,20950
1,2019,1,22,19,3,2,4,9.3,1,20960
1,2019,1,22,20,0,2,4,9.3,1,20970
1,2019,1,22,20,1,2,4,9.3,1,20980
1,2019,1,22,20,2,2,4,9.3,1,20990
1,2019,1,22,20,3,2,4,9.3,1,21000
1,2019,1,22,21,0,2,4,9.3,1,21010
1,2019,1,22,21,1,2,4,9.3,1,21020
1,2019,1,22,21,2,2,4,9.3,1,21030
1,2019,1,22,21,3,2,4,9.3,1,21040
1,2019,1,22,22,0,2,4,9.3,1,21050
1,2019,1,22,22,1,2,4,9.3,1,21060
1,2019,1,22,22,2,2,4,9.3,1,21070
1,2019,1,22,22,3,2,4,9.3,1,21080
1,2019,1,22,23,0,2,4,9.3,1,21090
1,2019,1,22,23,1,2,4,9.3,1,21100
1,2019,1,22,23,2,2,4,9.3,1,21110
1,2019,1,22,23,3,2,4,9.3,1,21120
1,2019,1,23,0,0,2,4,9.3,1,21130
1,2019,1,23,0,1,3,4,9.4,1,21140
1,2019,1,23,0,2,3,4,9.4,1,21150
1,2019,1,23,0,3,3,4,9.4,1,21160
1,2019,1,23,1,0,3,4,9.4,1,21170
1,2019,1,23,1,1,3,4,9.4,1,21180
1,2019,1,23,1,2,3,4,9.4,1,21190
1,2019,1,23,1,3,3,4,9.4,1,21200
1,2019,1,23,2,0,3,4,9.4,1,21210
1,2019,1,23,2,1,3,4,9.4,1,21220
1,2019,1,23,2,2,3,4,9.4,1,21230
1,2019,1,23,2,3,3,4,9.4,1,21240
1,2019,1,23,3,0,3,4,9.4,1,21250
1,2019,1,23,3,1,3,4,9.4,1,21260
1,2019,1,23,3,2,3,4,9.4,1,21270
1,2019,1,23,3,3,3,4,9.4,1,21280
1,2019,1,23,4,0,3,4,9.4,1,21290
1,2019,1,23,4,1,3,4,9.4,1,21300
1,2019,1,23,4,2,3,4,9.4,1,21310
1,2019,1,23,4,3,3,4,9.4,1,21320
1,2019,1,23,5,0,3,4,9.4,1,21330
1,2019,1,23,5,1,3,4,9.4,1,21340
1,2019,1,23,5,2,3,4,9.4,1,21350
1,2019,1,23,5,3,3,4,9.4,1,21360
1,2019,1,23,6,0,3,4,9.4,1,21370
1,2019,1,23,6,1,3,4,9.4,1,21380
1,2019,1,23,6,2,3,4,9.4,1,21390
1,2019,1,23,6,3,3,4,9.4,1,21400
1,2019,1,23,7,0,3,4,9.4,1,21410
1,2019,1,23,7,1,3,4,9.4,1,21420
1,2019,1,23,7,2,3,4,9.4,1,21430
1,2019,1,23,7,3,3,4,9.4,1,21440
1,2019,1,23,8,0,3,4,9.4,1,21450
1,2019,1,23,8,1,3,4,9.4,1,21460
1,2019,1,23,8,2,3,4,9.4,1,21470
1,2019,1,23,8,3,3,4,9.4,1,21480
1,2019,1,23,9,0,3,4,9.4,1,21490
1,2019,1,23,9,1,3,4,9.4,1,21500
1,2019,1,23,9,2,3,4,9.4,1,21510
1,2019,1,23,9,3,3,4,9.4,1,21520
1,2019,1,23,10,0,3,4,9.4,1,21530
1,2019,1,23,10,1,3,4,9.4,1,21540
1,2019,1,23,10,2,3,4,9.4,1,21550
1,2019,1,23,10,3,3,4,9.4,1,21560
1,2019,1,23,11,0,3,4,9.4,1,21570
1,2019,1,23,11,1,3,4,9.4,1,21580
1,2019,1,23,11,2,3,4,9.4,1,21590
1,2019,1,23,11,3,3,4,9.4,1,21600
1,2019,1,23,12,0,3,4,9.4,1,21610
1,2019,1,23,12,1,3,4,9.4,1,21620
1,2019,1,23,12,2,3,4,9.4,1,21630
1,2019,1,23,12,3,3,4,9.4,1,21640
1,2019,1,23,13,0,3,4,9.4,1,21650
1,2019,1,23,13,1,3,4,9.4,1,21660
1,2019,1,23,13,2,3,4,9.4,1,21670
